ID,year,x1,x2,x3,x4,x5,x6,y
2020_0414,2020,2.72603390991068,-0.0886139452531673,1.790340581784704,1.3248847188245845,1.0500319311860633,-0.6671505137683704,1
2020_0415,2020,-4.367054953782743,-0.0886139452531673,-2.532864878352707,0.8783791319931293,-0.4201469417095268,-0.6685878574474897,0
2020_0416,2020,-1.8174385548376821,-0.0886139452531673,-1.5170142249543601,-1.6689093400034194,-1.3536119593857712,0.3793589196671123,0
2020_0417,2020,-1.6646510275439512,-0.0886139452531673,-0.31596208688261873,-1.0734786615904004,-0.22218068225759807,1.5275320647572548,0
2020_0418,2020,-0.2520985727269711,-0.0886139452531673,0.38591522465563177,1.4261239468194264,0.49565379121439057,1.14599030831256,1
2020_0419,2020,-1.4058169417676878,-0.0886139452531673,-2.608806709269972,-1.0234229592008153,-1.0266745389659995,-1.2518522121799116,0
2020_0420,2020,2.7487577724105066,-0.0886139452531673,1.668555343256736,0.4993818540113468,1.288801567860208,-0.2640759699918621,1
2020_0421,2020,0.4134321404094097,-0.0886139452531673,2.123094630441539,-0.5492571763442435,-0.5031980520482398,-0.9306035546895123,1
2020_0422,2020,-1.1635990613101277,-0.0886139452531673,-1.0449952076430062,-1.5108345590530154,0.4776222878807861,-0.26751252191525826,0
2020_0423,2020,-2.4158234772964375,-0.0886139452531673,-2.9608455984695325,-2.073702412717801,-0.6540886282208994,1.6044099960353544,0
2020_0424,2020,-2.1719120236796767,-0.0886139452531673,-0.2940302533011838,-2.726606681123778,0.22475536702433951,-1.4226006487830172,0
2020_0425,2020,2.977393634170035,-0.0886139452531673,-0.659887881419688,0.20432115832941355,-0.060335805295054716,-1.6188652932801901,1
2020_0426,2020,0.957442179888175,-0.0886139452531673,1.3087992768481658,-0.047091720766454515,0.06146790077744555,-0.8285541534336024,1
2020_0427,2020,-1.0377875109893753,-0.0886139452531673,-1.8874638247421598,-0.41621345470705184,-1.7295201772798499,0.2873106025759928,0
2020_0428,2020,-0.3712181160609871,-0.0886139452531673,-0.15983928576696527,1.6010918374142937,1.0002381381318712,0.6207548206407568,1
2020_0429,2020,0.36231756139488014,-0.0886139452531673,-1.4419100170796901,-1.9038792895808747,-0.7472133584654032,0.4374484348615332,0
2020_0430,2020,2.102652446306499,-0.0886139452531673,0.8167024435727401,0.7397713694368788,0.4284705446150556,1.1756854032310164,1
2020_0431,2020,1.3175001573497382,-0.0886139452531673,0.35579174961355176,-0.8582426621125354,-0.011255354308223532,-1.7630855942339292,1
2020_0432,2020,2.075546509999895,-0.0886139452531673,1.5887032782151507,0.5056600498173058,-0.21327701578467392,1.188336538358937,1
2020_0433,2020,0.09018057105218968,-0.0886139452531673,0.5539306215411662,1.3989819007023456,0.7612128796234753,-0.3120953200462915,1
2020_0434,2020,2.6825307417526574,-0.0886139452531673,1.980190871671822,1.8249378896141026,0.42753057632911995,0.7314943098048676,1
2020_0435,2020,-1.8239847754964302,-0.0886139452531673,-0.7188268343565205,-1.7130470816913137,-1.3484855938866098,-1.3234254267632044,0
2020_0436,2020,-1.7040695150484346,-0.0886139452531673,-1.697557206596308,0.05185486052751975,0.4376715889052877,0.004956697009070176,0
2020_0437,2020,-1.9916556149654845,-0.0886139452531673,-1.865939883832286,-2.5156919215134717,-0.8658605425541872,0.23627077058901358,0
2020_0438,2020,0.9193485972544153,-0.0886139452531673,-0.6474962990474387,-0.24762779914379252,1.8160343471415403,1.1557510374984181,1
2020_0439,2020,2.1946706116284087,-0.0886139452531673,1.2907331778668225,1.7096618656378761,0.37339825385384273,-1.5852546226077653,1
2020_0440,2020,1.755906850104223,-0.0886139452531673,0.6454124527486419,2.6711212285632473,0.9958210270389255,0.03075254853490416,1
2020_0441,2020,2.15174814140304,-0.0886139452531673,-1.3721955280635143,1.4934319881836955,0.7556191869949321,-1.085235291142143,1
2020_0442,2020,-1.5087946894855715,-0.0886139452531673,-1.5357148727694,-1.0403423865340125,-2.1580978476144983,0.5054960442082751,0
2020_0443,2020,2.013199811077181,-0.0886139452531673,0.09896597074504798,-1.1951837465222086,1.9426706450111304,0.7772165364561262,1
2020_0444,2020,-1.9188487439250383,-0.0886139452531673,0.5756775921706603,-3.0224470560434793,-0.9081228856259328,1.2871702425080878,0
2020_0445,2020,0.7297318414095484,-0.0886139452531673,-2.7027786118933097,-0.870590463104131,-0.2028654242936316,-0.5350294543083745,0
2020_0446,2020,-0.06793041643049857,-0.0886139452531673,-0.4413507997340538,0.6419373304288254,0.1983770220307525,0.9272264856887904,1
2020_0447,2020,2.7609373235629846,-0.0886139452531673,2.1099696431057,-0.10583518215211796,0.6681244947361883,1.3609015874770531,1
2020_0448,2020,2.8679074507209705,-0.0886139452531673,2.356763157463963,1.0655325808300506,0.10651811206131621,-1.6432469698554668,1
2020_0449,2020,-2.352158805965594,-0.0886139452531673,-1.7449829387256415,-0.8848686324921904,0.18879878621071475,0.6123449200984505,0
2020_0450,2020,3.7292736105559734,-0.0886139452531673,0.3679141771910891,1.9444158685402726,1.0491274779605406,0.958511253780106,1
2020_0451,2020,-0.5045097170546818,-0.0886139452531673,-0.38376460344668717,-0.8633977169872993,-0.5063571786552895,-0.2587263863874374,0
2020_0452,2020,2.4711390068229115,-0.0886139452531673,-1.3270997969453102,2.2283943683343845,1.8865473176839833,-1.2107735775251085,1
2020_0453,2020,1.5280221870258768,-0.0886139452531673,-0.8611936845055561,1.0079940295488135,1.7250730375192185,0.9429557561096632,1
2020_0454,2020,-1.7172261582186765,-0.0886139452531673,-1.2807334008507119,-1.115334994807336,-0.18772597109097175,-1.1995088275577568,0
2020_0455,2020,-1.7094088270396082,-0.0886139452531673,0.549890566129126,0.06431218624718227,-1.9373818776299703,-0.17835143451090235,0
2020_0456,2020,-1.1094694036804829,-0.0886139452531673,-1.4357300881667396,-1.9784408800414344,-1.356543295613347,-0.040124057803329026,0
2020_0457,2020,2.901186275033896,-0.0886139452531673,1.1009367917351547,3.8144474532661614,-0.003110508809082191,0.7155380517039994,1
2020_0458,2020,-1.3186857821385805,-0.0886139452531673,0.13378927256401196,-0.6247425218332642,-0.21797304509936063,-0.6266315595125326,0
2020_0459,2020,0.5885563768627097,-0.0886139452531673,3.106884733278146,1.380829252837673,0.9365215534000412,-0.684583688827855,1
2020_0460,2020,2.32442706238498,-0.0886139452531673,0.42315152685168744,1.5250959739725976,-0.3124099469044758,0.09891547876311091,1
2020_0461,2020,2.421150746394792,-0.0886139452531673,0.983163276266574,2.8771364753316426,0.649004629591018,1.0063904776197492,1
2020_0462,2020,-0.8453404715522139,-0.0886139452531673,0.8220552213428425,-0.20749258832739337,-1.9952898685750229,2.287450000653147,0
2020_0463,2020,2.2454989065249826,-0.0886139452531673,-0.5221992751914284,-0.6050559790039236,0.7574748095441921,-1.5074811997787745,1
2020_0464,2020,-1.7709281301578081,-0.0886139452531673,0.02758107055382175,0.4034703847675043,-2.124298003189748,0.3153420177865781,0
2020_0465,2020,0.5710108328694204,-0.0886139452531673,-0.01831553236125827,0.6591034205549827,1.2230619947076904,-1.0865350262342919,1
2020_0466,2020,0.6318065693592202,-0.0886139452531673,1.1024723671031567,1.1071550728393236,1.1023701008272588,1.0188112432067427,1
2020_0467,2020,-0.13546324845785795,-0.0886139452531673,0.7573809525997257,-0.2792539721752665,2.3263587946775055,-0.938544547309233,1
2020_0468,2020,1.7369486115459498,-0.0886139452531673,0.04198839929877074,1.5262020181238958,1.4782986315978741,-0.6746482181823238,1
2020_0469,2020,-1.5834487832265935,-0.0886139452531673,-1.983101927658275,-1.6513742900675523,-1.1383314046580022,-0.5892708590639962,0
2020_0470,2020,1.0600122954702913,-0.0886139452531673,1.2764143642537544,1.1001696379934738,1.454456074619589,-0.07619893871980389,1
2020_0471,2020,-4.45561882434507,-0.0886139452531673,-0.004460671837317909,-1.284099005360783,-1.918131104756143,0.32319759685870747,0
2020_0472,2020,-2.7473174696941687,-0.0886139452531673,-1.1297362031885032,0.9250128017358519,-1.5699780829448684,0.4837013936085136,0
2020_0473,2020,-0.3791593485968332,-0.0886139452531673,-0.9298868412667837,0.9822603001455896,-0.533485974339912,-0.0057675461827832435,0
2020_0474,2020,-2.164626000063131,-0.0886139452531673,-0.42882593370895283,-0.9534868297852586,-2.526599730198342,-1.3298910224405813,0
2020_0475,2020,-1.1394083223431586,-0.0886139452531673,-1.9716187730129597,-0.9360222886311452,-0.8297286279471064,0.7277861503101892,0
2020_0476,2020,-2.8906854299752562,-0.0886139452531673,-0.260307491587077,-1.3734429663495151,-1.6162106336947366,-0.05295866366302793,0
2020_0477,2020,-0.061294517640768875,-0.0886139452531673,-0.18065690294025305,0.10600629150278618,-0.7189543558773892,1.1617347900146988,0
2020_0478,2020,1.3559723399453236,-0.0886139452531673,3.60362629875041,0.6710801296666229,-0.06218908643781074,-0.7077387794799367,1
2020_0479,2020,1.7900403964835352,-0.0886139452531673,0.6238958094404177,0.5786627253543006,1.139398509964151,-1.6022747273509945,1
2020_0480,2020,0.8257797918816849,-0.0886139452531673,-1.4580818016681276,-0.021407136335035548,-0.7845380610660884,-0.03402600268307527,0
2020_0481,2020,0.016440100589403706,-0.0886139452531673,-0.23103412842625448,-1.5382990953166495,0.32029273350506443,1.295952688284265,0
2020_0482,2020,-1.8065656212870578,-0.0886139452531673,-0.18089583108786167,-1.0377550344485307,-0.7946123727187023,0.1609421366160508,0
2020_0483,2020,0.9067798151296408,-0.0886139452531673,0.464912846623288,-0.5813107815109928,0.18508575603082697,-0.19966979917285654,1
2020_0484,2020,-1.8255450115195317,-0.0886139452531673,-1.403162676930049,-0.2958096548768331,-0.9975086846618264,-0.8703470176574332,0
2020_0485,2020,-0.9901017515234644,-0.0886139452531673,-0.4588691617819596,0.9408669391818687,-1.8753891176133852,1.7577664666808224,0
2020_0486,2020,-1.605224134250871,-0.0886139452531673,-1.8275842407346614,-0.27877462720020807,-0.475090196235648,-1.0296025948847793,0
2020_0487,2020,-1.8952441450034716,-0.0886139452531673,-1.410533988015015,0.461799167547305,-0.3281198029477822,-0.72539425762824,0
2020_0488,2020,-0.03281874929095774,-0.0886139452531673,-0.9104072326315653,-1.8461021361773309,1.1753568293542542,0.5700341960840228,0
2020_0489,2020,1.385790108222163,-0.0886139452531673,1.9959386848222582,1.2363242820282008,0.3025312075164762,-1.8560206898867897,1
2020_0490,2020,3.7995890930373193,-0.0886139452531673,0.3954013838204592,0.05684007563061044,0.5857643410598539,1.2745906653813397,1
2020_0491,2020,1.590742563752173,-0.0886139452531673,-0.842384462030672,0.7722344544186571,0.3393931804494275,0.6241931142173556,1
2020_0492,2020,3.2853183942247277,-0.0886139452531673,-0.9165974675182109,1.7722114773525048,0.9696909609049793,0.8992310718111097,1
2020_0493,2020,1.8573194227106269,-0.0886139452531673,-0.2594130667061334,1.1018206131032986,1.105352427583691,0.5581170119496541,1
2020_0494,2020,-0.5370394267505522,-0.0886139452531673,-2.3131677181999373,-2.4126410226012216,-0.8426998755428087,-0.16112351745637007,0
2020_0495,2020,0.7753889484822756,-0.0886139452531673,0.845389241380091,-0.31502910553775343,1.6690607334984258,-1.063148710155423,1
2020_0496,2020,0.6462407774125882,-0.0886139452531673,-0.18888015359760502,-0.38116393149077377,0.306416396996178,-0.14007544122496063,1
2020_0497,2020,-1.0402940449850124,-0.0886139452531673,-1.702754959821204,-0.5085474100604097,-0.011060761687430355,-0.9752363117526348,0
2020_0498,2020,2.488553242465315,-0.0886139452531673,0.22591411501795022,3.0638945356566682,1.230798282912866,0.4861553100763835,1
2020_0499,2020,-1.4597434979995372,-0.0886139452531673,-1.4405078608479935,0.36245824400021287,-0.8096239359191573,0.8067798305481017,0
2020_0500,2020,0.21360666491630287,-0.0886139452531673,2.322504331523122,-0.8959851991460643,0.5480506873942836,1.4768086311982076,1
2020_0501,2020,0.13974163371067294,-0.0886139452531673,1.6619475894305167,2.4210759380697837,2.741334206985096,0.3717676405528632,1
2020_0502,2020,0.07286359781375884,-0.0886139452531673,1.0161294152760039,1.9364004170146472,0.14639307940633647,0.9245753565951862,1
2020_0503,2020,-0.267622112939381,-0.0886139452531673,0.538973719419162,-0.5452999455287577,1.0383465415747317,-0.2971447372301422,1
2020_0504,2020,1.6094853594470875,-0.0886139452531673,0.5667673433769789,0.6967983832895025,0.199824743806294,-0.47827713800819477,1
2020_0505,2020,2.6250439217080253,-0.0886139452531673,1.3277464699519494,2.0955224114958098,2.2284965988970447,0.47367189081680144,1
2020_0506,2020,1.4865842130751912,-0.0886139452531673,1.5841690733522902,1.5504335109347853,1.509461063039363,-0.3864728727169088,1
2020_0507,2020,-3.7604147573378524,-0.0886139452531673,-1.9076175061006004,-2.3090950523879856,-1.3426799030729153,0.2691857888276577,0
2020_0508,2020,1.3092395396654513,-0.0886139452531673,1.0364807556142315,1.6107421557961943,1.2100759947449828,-1.061192189335421,1
2020_0509,2020,-1.662798996632607,-0.0886139452531673,-3.031619568663027,-3.1375005960805877,-0.5938434229787557,-0.8816276824763011,0
2020_0510,2020,0.5959987502254394,-0.0886139452531673,-0.788286215829403,-1.2228221757572113,-1.213299809579791,0.6354093010182902,0
2020_0511,2020,-2.9571379129195563,-0.0886139452531673,-0.23785075804131395,0.13795676940004875,-0.1934686262174614,0.8866900754060961,0
2020_0512,2020,1.1093223974008044,-0.0886139452531673,0.7199313731191246,1.01839421557132,1.111444312883528,-0.9856561689666805,1
2020_0513,2020,0.20585268054456418,-0.0886139452531673,0.8165269961401054,-1.498937549961946,-0.6274410288912382,0.6706143105064207,0
2020_0514,2020,-1.0500216586534519,-0.0886139452531673,-1.8812384474360504,-0.11065374622765078,-0.8335357689938631,-0.5327356730352747,0
2020_0515,2020,-0.9366869264835753,-0.0886139452531673,-0.7825595846967387,-0.025248184913418514,-0.45515640592027906,0.016505176200309918,0
2020_0516,2020,-1.3854155629761218,-0.0886139452531673,-1.0358247466659556,0.3100396928669502,-0.6164898708060325,1.416944415790647,0
2020_0517,2020,-1.1700564613427353,-0.0886139452531673,-1.1002976674434084,-0.12565757155361268,-0.7527253335799862,0.8074872340229485,0
2020_0518,2020,2.2776095302785357,-0.0886139452531673,0.8856778319952524,2.0813747939371465,0.28718726720994925,0.7958719880221928,1
2020_0519,2020,-2.309486318892766,-0.0886139452531673,-0.8928949699905283,-0.2670914425624654,0.555012992609994,1.9087903584569665,0
2020_0520,2020,2.3780585789082,-0.0886139452531673,1.8479587434636997,1.265528649116472,-0.04033595467883764,-0.7038793410497978,1
2020_0521,2020,0.12699698311446084,-0.0886139452531673,2.3777362362747443,1.089508999763814,1.142108975103796,-0.9858749749925457,1
2020_0522,2020,-1.171632027168462,-0.0886139452531673,-1.0022502445041575,-1.237259719097402,-1.0561925938411463,-0.7221222702285907,0
2020_0523,2020,-1.321259036713673,-0.0886139452531673,-0.18468392782836685,-2.2123682930597255,0.6076378155594399,-0.25450105340661505,0
2020_0524,2020,0.8837069118078921,-0.0886139452531673,0.2982330537332175,0.04468849118019125,0.07721397022092749,-2.3545506142918935,1
2020_0525,2020,-1.5226852753256468,-0.0886139452531673,-0.234044547273767,-1.2820144819352097,-1.3882106094082658,-0.20742823669681038,0
2020_0526,2020,-2.122540152665553,-0.0886139452531673,-1.7619915238269903,-0.7585478403975707,-1.5758544506094603,-0.5445707318949119,0
2020_0527,2020,0.42829867313825565,-0.0886139452531673,2.090659936088132,2.440812598004263,1.0587720407604884,0.783759767397799,1
2020_0528,2020,1.1463852583863556,-0.0886139452531673,3.2106408773932396,0.9582027721244875,-0.29844052765491347,0.35241937901004006,1
2020_0529,2020,0.3960113646283385,-0.0886139452531673,0.8779161120286082,2.003476290877664,0.417177204193787,-0.600696627769337,1
2020_0530,2020,-1.177202535906752,-0.0886139452531673,-3.1925434908074086,0.07931565643212068,-2.521892658283428,0.5899608453629039,0
2020_0531,2020,0.3499145058476365,-0.0886139452531673,0.451927066755177,0.7685532023112089,0.9923370833024725,0.7232630598237696,1
2020_0532,2020,2.2119770229910514,-0.0886139452531673,2.2318751342893033,1.594690211370184,0.39982811299498994,-0.7685457897914107,1
2020_0533,2020,-2.6814790679288203,-0.0886139452531673,-0.4469232129747551,-1.2435280417248615,-1.9904453951454826,-0.49302425538241845,0
2020_0534,2020,0.9337050844189937,-0.0886139452531673,1.2489135986750295,2.322135894078477,1.668487522379247,-2.2253631870979826,1
2020_0535,2020,-2.124603408215179,-0.0886139452531673,0.008668355954839058,-0.3641566617340678,-1.8461335187079515,-1.0906599743692849,0
2020_0536,2020,-0.17485327112516114,-0.0886139452531673,-0.515546560751578,-2.1904837546883553,-0.16244504797742776,-0.7424695604235784,0
2020_0537,2020,1.8302899456165918,-0.0886139452531673,2.217725187451136,1.1615246521538467,0.23916734080975646,0.07416617660602177,1
2020_0538,2020,-1.7117338025443942,-0.0886139452531673,-0.08057632335301446,0.6481121618238797,0.4812571023163408,-0.9453826793598152,0
2020_0539,2020,-1.0012805589302767,-0.0886139452531673,0.5217004527369589,-1.1812310345467012,-0.20035956885908304,-0.513451987049109,0
2020_0540,2020,-0.6071923473296881,-0.0886139452531673,1.3587960839062543,1.447715030095068,-0.006438296699222513,-1.225330681582599,1
2020_0541,2020,1.4568664103590925,-0.0886139452531673,1.9052594014939546,1.5458788377391453,0.06633395823175495,0.17111389853127063,1
2020_0542,2020,3.4975141778047627,-0.0886139452531673,0.6928729269142146,-0.036622899164600486,1.2844201641794482,0.4257145945849076,1
2020_0543,2020,1.6323465064026725,-0.0886139452531673,0.3985391884409941,1.510707949213514,0.5900974954318666,0.40236534841982236,1
2020_0544,2020,1.5679131691693355,-0.0886139452531673,2.706767640418973,-0.3938351520346257,0.6645259943829076,0.01236113190525933,1
2020_0545,2020,-0.9518716203578039,-0.0886139452531673,-0.783795323677312,-1.625624106401396,0.21779108941767833,-1.5410729965013943,0
2020_0546,2020,-0.6043947566856545,-0.0886139452531673,-0.195119434137621,0.07572296749419194,-1.3989510986959652,-0.6199536638928509,0
2020_0547,2020,-3.4974666928898595,-0.0886139452531673,-0.8762599855886098,-0.643243709691642,-0.7269649822596365,-0.4073066723184845,0
2020_0548,2020,-3.182326481791027,-0.0886139452531673,-1.5865156509199643,-1.3044778077465269,-0.03629776507815521,-0.4032953129206253,0
2020_0549,2020,1.7102912910861465,-0.0886139452531673,1.0109828925824014,1.4464610212451874,1.4472939907084803,0.07498121798983637,1
2020_0550,2020,-2.2148765618975097,-0.0886139452531673,0.4359940177677142,-1.0600922477551316,-0.927690134016538,1.4255413723710189,0
2020_0551,2020,-0.18797473778008578,-0.0886139452531673,-0.444759925720576,-0.9874214976481668,-1.0311247046821266,0.8120962126845997,0
2020_0552,2020,-1.815174389885224,-0.0886139452531673,-2.711473159730459,-0.34318147327986237,-2.1910523700167452,-0.9875177798486946,0
2020_0553,2020,-3.4345307357131176,-0.0886139452531673,-1.2152444565761547,-1.727367740659132,-1.6449959941321568,0.6784028752966336,0
2020_0554,2020,0.231986083156003,-0.0886139452531673,2.7822937927047118,1.0403364055546906,1.054687381259787,0.6403023676657362,1
2020_0555,2020,-4.249676019630575,-0.0886139452531673,-1.2137968618499562,-1.312268194606653,-0.910305751153789,-0.8060674729515649,0
2020_0556,2020,-1.7341255372829125,-0.0886139452531673,-2.8004786917341806,-2.5856033746002556,-0.740058337147019,0.848865922635439,0
2020_0557,2020,-1.6883841272643834,-0.0886139452531673,0.8930488854225436,-1.9204557562492997,0.03140288770724844,-0.16037663594526336,0
2020_0558,2020,-1.9244627097818978,-0.0886139452531673,-0.31760749018720735,0.5682064470638322,-1.7498584872498197,-1.4099534900144448,0
2020_0559,2020,2.5788790390297387,-0.0886139452531673,0.9299871411871996,1.384723314585234,0.61105575821388,0.45520272463714184,1
2020_0560,2020,-0.3014801634833064,-0.0886139452531673,-1.3714177360820687,-2.323588301401389,-0.6490312292710259,0.2169618236145243,0
2020_0561,2020,-1.6703884233561113,-0.0886139452531673,0.08235192979173545,-2.540354375848411,-1.363327950059613,-0.22767762918582773,0
2020_0562,2020,-3.634693667476856,-0.0886139452531673,-1.5419834002261925,-1.1121639001105839,0.3451816911419336,-0.03745308498329951,0
2020_0563,2020,2.1172815804922585,-0.0886139452531673,2.1482564245159885,2.5611865331764823,1.5268694412905182,-0.719085478888462,1
2020_0564,2020,2.0553602285085755,-0.0886139452531673,1.542195285724256,0.8132418651956473,1.0321066616710044,0.6101305037971094,1
2020_0565,2020,1.809391570156945,-0.0886139452531673,1.24468192548735,2.306999553404016,2.235385423462869,-0.04345063450892596,1
2020_0566,2020,2.4814797493081158,-0.0886139452531673,1.1455148053355955,1.3519307708186574,-0.39911622368811384,0.16644884394822793,1
2020_0567,2020,0.33517190353896,-0.0886139452531673,0.8250319632858218,1.4712504578458936,0.7938189751154546,0.3571419244288725,1
2020_0568,2020,0.5087553861851388,-0.0886139452531673,0.04564012020926578,-2.3357205093045694,-0.5069304248527512,-1.154585614426325,0
2020_0569,2020,-2.459427753141868,-0.0886139452531673,-1.8653428321018342,-0.0624770782502424,-1.5316440374351377,-0.894283021882052,0
2020_0570,2020,2.2492229272008544,-0.0886139452531673,-0.6219251268302093,0.6650679627263928,1.0405716334541828,-2.2099444596162092,1
2020_0571,2020,-3.1873476944133516,-0.0886139452531673,-0.3855598771075254,-0.13690754638909175,-1.6852659950303026,0.564742258490407,0
2020_0572,2020,0.5697353127299492,-0.0886139452531673,1.6312383280671479,0.185830018013887,1.3524458546194027,-1.2122100237467663,1
2020_0573,2020,0.01636864672533611,-0.0886139452531673,-0.5197588474882333,-0.8229506524900875,0.04626781450312532,0.1325697098956523,0
2020_0574,2020,1.23910017699915,-0.0886139452531673,1.407728369618039,1.3520029539376315,1.0178667209026626,0.3709882249395528,1
2020_0575,2020,2.3399226051327977,-0.0886139452531673,0.6794596216624522,0.8459666834241335,-0.6822382520519567,0.6023528388925202,1
2020_0576,2020,1.7369553887192462,-0.0886139452531673,1.7874827043855253,1.4045451930861568,0.02656518306717235,-1.2040169138360592,1
2020_0577,2020,1.3950418439998273,-0.0886139452531673,0.9544418732454591,0.7336029248074912,1.2517680025705287,-0.06516161814069105,1
2020_0578,2020,2.86385032493269,-0.0886139452531673,0.5128864391848219,0.3509402469587206,0.8169589148098927,1.670280420787749,1
2020_0579,2020,1.2633411753480996,-0.0886139452531673,0.6881086877446001,2.6054833827939645,-1.3552020941539906,1.7143146799843163,1
2020_0580,2020,-3.2807381075634705,-0.0886139452531673,1.020639698775832,0.04895286636144225,0.19426430709459233,0.9873230940269508,0
2020_0581,2020,-2.303240091951705,-0.0886139452531673,-2.7349760820454327,-1.7608647450481767,-0.6906747949969342,0.3374931388188395,0
2020_0582,2020,2.0511917287016943,-0.0886139452531673,1.4997881042957988,1.568444305594613,0.144740268799964,-1.0051063888453775,1
2020_0583,2020,-1.1044908936374918,-0.0886139452531673,-2.6791104276237174,-1.7426788547011531,-0.004035521946668653,0.718621625391053,0
2020_0584,2020,-3.067058250235438,-0.0886139452531673,-1.1082333383229732,-2.184684643662324,-1.3420320103255192,-0.15802122874684088,0
2020_0585,2020,0.775657480591799,-0.0886139452531673,0.5663725148458123,2.0338094413989762,0.2492383059166283,0.5605282752728444,1
2020_0586,2020,0.9182786507977534,-0.0886139452531673,-1.0850282966798779,-0.7040996256474057,1.086682120811229,-0.6328434548521167,1
2020_0587,2020,-1.865469594114225,-0.0886139452531673,-0.6109624095662369,-0.07314408642345882,0.6248307673938358,-0.17293311283992888,0
2020_0588,2020,-2.875913588601551,-0.0886139452531673,-1.380038062192196,-1.2527223125730584,0.49886974237830906,0.16414736007642475,0
2020_0589,2020,-2.1283711081194787,-0.0886139452531673,-3.099206342561244,-1.2115466030805286,-0.5122308008767147,0.2462780914938584,0
2020_0590,2020,-2.2286104852595274,-0.0886139452531673,-0.1604319092257479,-0.5902487803767102,-0.43009147291974426,0.4937227144602481,0
2020_0591,2020,2.2715332597619193,-0.0886139452531673,2.435006177988935,1.5811988119942524,1.43319914566786,-0.5791949845248994,1
2020_0592,2020,-0.6908786890097562,-0.0886139452531673,0.490124342296572,-1.8263431768289082,-1.8055869402954794,-1.3432844521102028,0
2020_0593,2020,-1.645810458088816,-0.0886139452531673,-0.6410435593485289,-0.2822743912499366,-0.284681330278414,1.6247850398997947,0
2020_0594,2020,1.1079602041292684,-0.0886139452531673,1.0460581385771155,1.1133705380252235,0.2127412254851775,2.489254169023358,1
2020_0595,2020,-1.3600756879608866,-0.0886139452531673,0.3281566208957969,-2.256054792868038,-0.5452175465627355,0.44742071120237864,0
2020_0596,2020,-2.316575107455575,-0.0886139452531673,0.6823835853400984,-1.1698744835797392,-0.9819741020858699,-1.3239920947301105,0
2020_0597,2020,0.3531679178325591,-0.0886139452531673,2.1335687028756247,2.381279015558926,1.2009666616913717,-0.7731951168428768,1
2020_0598,2020,0.5597787910742831,-0.0886139452531673,0.058462397770198904,2.676594798245697,0.8944827720051681,0.509117569050969,1
2020_0599,2020,0.8651868360285433,-0.0886139452531673,1.201344853214922,1.7173484576086773,-1.65842421665704,1.341115611681286,1
2020_0600,2020,0.33652620020772894,-0.0886139452531673,1.4395161442914286,-0.1903434881683701,0.9431133693641446,-1.2128906345418562,1
2020_0601,2020,-1.3379404409371252,-0.0886139452531673,-2.8096169689172292,-0.5093930975441118,-0.2862776381605898,-0.12433282084890122,0
2020_0602,2020,2.2297156737837085,-0.0886139452531673,1.469360659620774,1.8508609038591928,1.156742678670763,0.19593206444396905,1
2020_0603,2020,-0.08709830079824177,-0.0886139452531673,3.272991825979389,1.725707983318722,0.7179312430331364,0.8645784512858746,1
2020_0604,2020,1.5251287112160334,-0.0886139452531673,1.6399361658007914,1.7849542886879182,2.113729353544325,-0.34360109440037934,1
2020_0605,2020,1.2800642047336643,-0.0886139452531673,2.4734130814417563,1.3632630792475309,1.049098503297329,-1.5638146913219246,1
2020_0606,2020,1.841508685536803,-0.0886139452531673,1.182914730128705,0.9275876611694563,1.150138640154485,0.6211975594529023,1
2020_0607,2020,1.487061231896412,-0.0886139452531673,0.9267816760161786,0.3916325040959816,1.635593515240455,1.124795965171238,1
2020_0608,2020,-2.953599279931631,-0.0886139452531673,-0.6187286099190246,-2.8979355185014963,-0.5099256002427209,-0.08259146174516069,0
2020_0609,2020,0.23761070114283456,-0.0886139452531673,0.1841733520155674,1.339641766713351,0.08158579726863718,0.40524009130643124,1
2020_0610,2020,-1.4705764244150272,-0.0886139452531673,-1.9637751872343885,-0.8139471563478115,-2.750669931023698,-0.47449122942707067,0
2020_0611,2020,2.5287809197455093,-0.0886139452531673,2.2663045571693656,1.557575842824816,0.4183032783855349,-0.8457727947258943,1
2020_0612,2020,-0.7141873710430029,-0.0886139452531673,2.372342342866518,-0.33754369329289413,1.4087564207048933,1.0264256805472187,1
2020_0613,2020,1.84572657980158,-0.0886139452531673,0.008893684412649594,1.6450166893150602,0.5175229348657554,0.38749584781446095,1
2020_0614,2020,2.689622005287643,-0.0886139452531673,1.9679988045538646,3.054545094620777,1.4409426978253836,0.49036859940188254,1
2020_0615,2020,-1.653025876206213,-0.0886139452531673,-1.0869599756060209,-0.9215498692220887,-0.6810174592637817,1.502115147994613,0
2020_0616,2020,2.050202496026441,-0.0886139452531673,1.3398085744904304,0.9383346807934592,1.8304528562097477,-1.054842334318573,1
2020_0617,2020,0.7969309191021978,-0.0886139452531673,1.4602186394350634,1.309002356085701,0.5638266343034711,-0.5520262681594221,1
2020_0618,2020,-1.6193661992768769,-0.0886139452531673,-0.005649531875681624,1.0323370247103378,-0.4259081387458496,0.15793334883469554,0
2020_0619,2020,-3.120913518308152,-0.0886139452531673,-0.9172817981368111,-2.023647761699891,-0.39529194837171266,-0.5643132377612419,0
2020_0620,2020,-3.844343308418874,-0.0886139452531673,0.410161995301936,-0.7967930666060951,0.40128149810495445,0.7831365352724501,0
