ID,year,heartbeat,income,indoor_time_hours,body_weight,age,screen_time_hours,gender,has_office_job,medical_expenses
2024_0402,2024,62.021177214415694,18648.750644112668,70.81814818878837,42.96141204515687,42.64124896554283,34.01167126832661,male,0,65.44761161888488
2024_0403,2024,70.26560685981022,489810.6724408473,55.63786810940741,48.97000575454276,42.954993109026354,39.43748338065657,female,0,6.431771463029487
2024_0404,2024,62.70132417070759,1140.5301878396674,48.2528113440511,35.326010900402764,47.306736091071436,62.976668586049534,female,0,1.6140555712223774
2024_0405,2024,86.03967461756059,49286.007397744586,67.12197708051646,55.29424222374681,44.58477891812628,60.44457873834721,female,1,384.23333066719306
2024_0406,2024,82.87741782890045,11072.991498100346,65.38408084368518,44.88041790125731,55.0785557142037,61.51322299778104,male,0,313.79816731954685
2024_0407,2024,88.51029026042275,12564.87023171547,73.29263584409858,32.12439367212319,15.840406763187207,35.51011716461595,male,1,23.161698785656867
2024_0408,2024,71.70788972286026,14284774.559045706,55.802289532257525,47.42338114241077,43.38857120379439,39.48943841798337,male,1,6.719407627634948
2024_0409,2024,85.7665827066572,14328.941361109664,76.60674322117947,48.54945296846607,44.083858310422826,53.398725688311316,male,1,7.690609198878998
2024_0410,2024,70.58113174133872,241081.0092324147,56.69614475956323,56.52836464838242,38.44300309004974,57.153174901793484,female,0,8.7911892646276
2024_0411,2024,70.39689532456327,524582.9459304315,71.08734359394414,50.851979524937775,18.114622380194238,42.00486314901375,female,0,57.6131015901796
2024_0412,2024,95.56037441346415,60971.79785257827,79.3492648284365,66.47472367023147,38.588818970048195,44.21078617456078,female,1,3.7857726469745816
2024_0413,2024,74.74388574755474,21355569.245462798,61.044909099473706,53.20109595624827,33.68018115784645,38.68652353941365,female,0,43.109784935134094
2024_0414,2024,68.61173901474014,37956.374511947404,55.361810677324,42.46038929765714,57.61311320743571,66.58245290581542,female,0,6.064790503986447
2024_0415,2024,58.06960241754567,24826.3453002108,80.43649317383628,47.4164063952347,44.560419525675286,45.250442009464834,male,0,3.011685834853365
2024_0416,2024,65.58860748362437,16268.117886375421,73.72912094299195,44.519519630884574,32.829242028507515,50.31292303612765,male,0,20.035385795909175
2024_0417,2024,83.77223443378202,30104.71602877804,71.51976333847406,56.87972856113169,18.632497051952637,50.836446022226276,female,1,47.942386080819254
2024_0418,2024,67.14896197313745,81988.00762354696,79.68427763679853,48.598221474632275,46.717989175828116,61.05620453473809,male,0,3.5254214873653824
2024_0419,2024,76.91168535257887,105197.57988801446,65.83261723975514,41.71440366041078,47.77541492131133,40.47533435367591,male,0,394.94637650423346
2024_0420,2024,74.04102749563752,35668.49806367042,58.79492789805349,48.08600471062515,38.637915951441514,61.68260834226154,female,0,18.015815301684405
2024_0421,2024,78.24005713741685,420302.4121433022,54.9829793562724,52.61180665554758,46.84882833119919,37.212792843783085,male,0,5.446645965212798
2024_0422,2024,66.15916796397207,1230.3978955905307,63.922008646463574,37.93578461698221,37.310329304797584,61.657202577777234,male,0,156.60864713375014
2024_0423,2024,85.08360768284733,108801.92245458806,72.71720477981593,51.17008761644705,51.493497057184975,32.847004148952536,male,0,29.444289901266593
2024_0424,2024,76.72838512596721,141210.7220675361,78.89759215107819,32.21316903848175,50.74670205442071,48.954443481318954,male,0,4.2898424185819515
2024_0425,2024,71.12234681841957,287768.3707697067,65.23510216034475,59.05571343141608,24.377967778542715,66.25437221702894,female,0,290.76052784140467
2024_0426,2024,76.0334658437797,117403.89160645303,77.13124927935678,53.271808107719735,26.820177723710056,56.97256108245655,female,0,6.652548404632872
2024_0427,2024,63.242395853689686,244591.7036544574,62.85730568497969,64.29283035621799,61.15344286489615,54.21242288641249,male,0,95.94259079164891
2024_0428,2024,48.91245784039579,16313.612037700012,57.18401981344146,36.83403560224574,50.14060742727144,39.51584858375828,female,0,10.59095145243378
2024_0429,2024,83.93303630930222,36575.95673651435,56.93686766199612,63.3345172881646,26.55094232961382,42.65198755831643,female,1,9.55916136606074
2024_0430,2024,97.47456957242169,67425.46924085576,64.93760037658134,61.3578006356813,23.46479201500248,63.443958210311585,female,1,248.7006588545852
2024_0431,2024,70.80216039688963,47497.082545581485,52.31342572550345,46.1776795279211,42.88187609741341,54.72339491256981,female,0,2.926332697511512
2024_0432,2024,68.63165527322127,11876.736075719034,85.095116311902,44.233566469450935,29.353999773429777,58.90249247000564,female,0,1.5238651970912074
2024_0433,2024,61.52159929222272,72087.80627741068,69.39296426309346,37.148539435099636,37.62659197299301,50.73793812480741,male,0,127.42143772768262
2024_0434,2024,70.44174174083464,2547894.299945875,69.04385150835688,38.541903022775074,38.726262520200414,47.182685159865144,male,1,148.4131591025766
2024_0435,2024,104.2484562081479,61582.48324883442,87.22001762345575,44.48765680526971,38.29380734357556,57.666616304754314,female,1,1.2969300866657718
2024_0436,2024,67.92105258188393,12023.368473544955,51.97732631028495,35.44224357597044,52.087913583460576,52.593530344559696,female,0,2.7421711578554673
2024_0437,2024,65.70462018102809,29989.707526693426,63.62857164104256,63.95722483590618,59.18425751603754,48.30039998911956,male,0,136.1490171203913
2024_0438,2024,63.28353732908128,46868.98773710063,84.9967379210186,32.979480767310584,36.001243114621765,35.859929434585986,male,0,1.5372575235482815
2024_0439,2024,82.5452247762663,5996.981144179096,63.55959493275333,49.48895478106095,29.470795178691528,59.53908297319576,male,0,131.79530509500555
2024_0440,2024,98.81350812379384,13797.39811642626,94.46813778404528,56.35705126885105,43.09623847293543,54.40026311639384,male,1,1.0512710963760241
2024_0441,2024,80.32760535789046,255552.82586260515,77.85604839441538,55.57499231947952,55.54743074671605,43.93737950852147,female,1,5.542801173730022
2024_0442,2024,101.64542965043535,18684.372345218246,83.05925908632233,56.4528861039898,35.15978413347677,61.79252734128051,male,1,1.9664895522301056
2024_0443,2024,68.54929581078733,3204192.539484782,78.34894823454871,57.46400317449675,49.32059609798241,52.438124990666246,male,0,4.867108385153457
2024_0444,2024,63.894578120127726,79180.7082845459,65.01602460248037,43.540778375633295,32.41190136280812,52.63398839095077,male,0,257.88145433320983
2024_0445,2024,87.06387613202449,273279.0981717485,65.11788335404424,52.87550645690212,39.41313910836323,58.83895576244835,male,1,269.751185786315
2024_0446,2024,62.16702749485103,47414.55711988324,63.84559680119587,45.0643848703427,29.15733833135243,56.68706620305299,female,0,148.97075328487256
2024_0447,2024,56.7912289725121,5636255.701950141,55.13067496686373,61.02525591250181,40.90853724600205,52.93674479130845,female,0,5.754602676005731
2024_0448,2024,77.7613096550859,14478.334585836863,64.34037116770206,68.99865923474876,39.63312111326969,48.11414946455003,male,0,188.43441211477943
2024_0449,2024,67.79295140968532,17445.250609880448,64.9559395075504,36.06066239838625,46.89339144960401,69.83664154234529,female,0,250.57292602162676
2024_0450,2024,76.17209533645271,42052.20733254815,81.89234995319204,27.688991573956756,58.61617731906902,42.66199179135986,male,0,2.3163669767810915
2024_0451,2024,92.87213331129547,9505.598296305317,75.93275710727477,57.691315690190216,35.303267882488385,57.459718389940804,female,1,9.619093216540838
2024_0452,2024,75.4854111135324,25610.446541531994,88.62617557786872,58.70372884235709,20.76271394359616,49.16140833627673,male,0,1.2153109864897307
2024_0453,2024,49.54013194592913,18282.506638572457,43.404559023560516,67.56977313248456,38.77491903042064,54.54713627463171,male,0,1.1705807579816938
2024_0454,2024,61.33239750642983,52726.03031794272,52.82956299970058,55.37890351216656,43.799162587354054,62.33423318370273,female,0,3.2625203167965116
2024_0455,2024,75.69364755401848,11026.156713734248,61.44654672334634,61.95780958687207,42.82303888433251,46.88421573031208,female,0,49.27909723684796
2024_0456,2024,57.25169305864032,60581.72359175381,79.92494464014204,64.6006073287631,39.22262344094173,56.018363421336645,male,0,3.370294064321607
2024_0457,2024,73.73065083812232,21362.574760515876,63.90422799716653,62.64777771630867,55.706903706779435,52.65557280509773,female,0,154.27704813654026
2024_0458,2024,56.09295419981425,4708.895205571144,50.32173164348749,56.811605101631486,42.1648696894755,43.58698505721683,female,0,2.0802747992274417
2024_0459,2024,70.16443983494695,50829.431445466456,62.54875563851037,35.177904370564775,39.74994142350294,62.580989987192076,male,0,83.30428596416328
2024_0460,2024,86.09990393936057,131005.5403489129,53.02401742245086,47.91638144161643,33.00738460915366,57.11187795673891,female,0,3.3999135335843014
2024_0461,2024,77.74600115331624,175960.07693273728,51.063742318501944,51.000386190591676,23.297958912841214,45.65450068488332,male,0,2.330889606329157
2024_0462,2024,51.492590525592654,26270.667179798536,84.988278176539,47.0019036680638,44.09890400190573,61.0359377723808,female,0,1.5411054752926914
2024_0463,2024,78.48371404316184,104918.17900871787,61.48391133319348,47.61894042151189,43.2590873566709,41.685803499269674,female,0,50.27460103634109
2024_0464,2024,88.22238226729583,11144.896869948316,66.73152862802513,63.672280636879044,30.185508040019705,49.71065737114868,female,0,464.05357085927614
2024_0465,2024,97.9701601016174,26133.148477572395,64.07043652831914,40.43168316311636,40.355388957290785,45.70776165443885,male,0,166.08504891247594
2024_0466,2024,74.7507573746869,37892.658358641456,62.48504375391552,55.99052362866653,39.35860863605832,57.51311989019991,male,0,80.43906972446524
2024_0467,2024,56.35580076114645,85031.61451677252,56.59338967712366,51.16441624879231,34.542504745420054,45.203166444668675,female,0,8.488819969269782
2024_0468,2024,74.34677978024429,393717.69873139256,61.89365395828353,39.42467610761671,32.85102665424468,57.58483116961044,female,0,60.18962528472931
2024_0469,2024,85.96033598341465,200711.15774218383,68.37235478524147,37.233985017464214,44.85891834447065,55.94460142589035,male,0,205.40836046478316
2024_0470,2024,68.12911820249697,124907.15930256304,79.18635312063954,30.986849265198355,38.53736675046548,46.24750852586828,male,0,3.9848513134888504
2024_0471,2024,80.43108922882558,156121.71883520437,74.47435636554074,52.85577029948772,34.87824421389386,68.29717591456303,female,0,15.448315990122012
2024_0472,2024,61.60397001122312,166203.86438319075,52.80933102544917,47.36755186598961,32.166046302116236,42.54765350276535,female,0,3.250308776556869
2024_0473,2024,73.7235325312685,11206.250452389651,74.88532418236605,39.742225700232254,39.497549641059386,35.90985913943239,female,0,13.463738035001692
2024_0474,2024,45.10420484829873,198002.2747342001,69.75438011527369,29.238948755639445,50.06332536007508,58.56099136668689,male,0,107.09861012372696
2024_0475,2024,80.49664618163283,25735.438228532425,63.75278999386504,56.32710901848891,41.27053354361911,28.505920592125406,male,1,143.8469662358426
2024_0476,2024,69.93879352718145,6519.407944121709,66.82097096186568,46.26272706399684,38.42403733981414,64.9181682633064,male,0,446.41544076668447
2024_0477,2024,66.36643269423564,103073.64251698587,70.72287183649898,40.8630652814932,43.89107405417557,51.017538765263666,male,0,68.28908881445294
2024_0478,2024,56.99382505724253,85351.53598728948,65.47052947822876,38.35960075349172,54.471137846969356,35.73014925194762,female,0,331.54050858383755
2024_0479,2024,65.00343801915044,385764.50445338583,69.80243334156721,45.61424836576734,45.71394863250492,40.51535497522629,male,0,105.24068867470233
2024_0480,2024,93.29655048467997,42269.35732991762,61.370489830762,56.699964857392594,41.807213835360045,33.65911324484986,male,1,48.00235153402052
2024_0481,2024,89.13772412889782,21145.964928974357,89.92832044246514,48.70017015578651,45.59806563268405,53.828829527035424,female,1,1.1531530809573696
2024_0482,2024,90.60937569870869,311547.49506256514,50.70715271021775,40.11473672703524,37.6167023600462,36.73085829007742,male,1,2.192406940733216
2024_0483,2024,77.31968803085739,5745.4283396578085,70.77851223328142,47.418750449645124,42.644359564110616,55.02089030695949,female,0,66.68633104092515
2024_0484,2024,86.56837299266753,10504.748268354366,73.66763463010322,62.45547467252617,34.300666652728964,46.951758485464254,male,1,20.36362049921582
2024_0485,2024,83.59177883051915,61649.06261285832,71.42943393451715,48.402675912442106,25.263455720217976,45.24635859787906,male,0,49.46424077866201
2024_0486,2024,80.10728933898588,188.40877127648236,62.91629648351738,52.68423542294288,42.63521524092119,55.093459668615935,male,1,98.6176251804943
2024_0487,2024,89.28002553059518,43266.42067922521,76.69197028333056,44.74331043221826,44.273734446044074,56.23511329628092,female,0,7.453994028923017
2024_0488,2024,101.13038630494262,103906.11713201532,68.92019318321688,43.10336189435395,36.317116158132045,61.45802872045455,male,1,159.17432734329714
2024_0489,2024,66.44002219487778,25804.001152487483,53.137850609300656,38.77102583646284,51.1789271073897,43.66221663769382,female,0,3.477278682197175
2024_0490,2024,67.1068129576892,233750.3222221349,54.05189611724044,31.381459332480848,33.56953472496644,49.701905373390694,female,0,4.365575391662874
2024_0491,2024,92.06735591611736,5475.364790406644,71.24705068837588,63.812258363871514,21.450728193115843,43.646728674685896,male,1,53.51703422749116
2024_0492,2024,75.98670929871977,22120.186153529263,49.03478476538509,52.62454176047849,33.814899224530926,51.629874755467945,female,0,1.759447782721815
2024_0493,2024,100.94548275233457,44799.78441616351,88.00505983442422,52.82486839252897,23.759788188429102,42.21710314729869,male,1,1.2570277427887513
2024_0494,2024,56.59408751984917,113987.14711438159,75.48921280542636,50.955827667773896,44.18712428201656,45.75903269499482,female,0,11.259925428514945
2024_0495,2024,74.37442622061246,5814.666745360216,83.26844320850998,51.395293962248914,33.264179745549676,45.809994902289375,male,0,1.9251425173763628
2024_0496,2024,48.83485747537285,351936.2913574339,82.214234891089,40.65453709745078,50.66658570880769,52.93360944027211,male,0,2.186932768947246
2024_0497,2024,68.22699514164516,33663.71964052634,61.48093535198407,44.74737670706697,50.45726400164579,50.02954967234578,female,0,50.14907151103682
2024_0498,2024,104.53912503787458,755468.4039668839,61.30670537349823,47.257913226173834,29.93175958575394,55.0630160576872,male,1,46.64193363923215
2024_0499,2024,55.82390967781502,42108.99885111335,38.222273178358144,73.11424016875004,32.70276923018175,48.930034178540815,female,0,1.0473362122834786
2024_0500,2024,54.00762213968338,83531.51747859316,60.937658751070344,58.20202041456085,46.15508531989019,44.202473331905324,male,0,41.058587084392734
2024_0501,2024,72.20795099547976,184466.2325320312,82.65652855835953,49.67882284825392,50.61799461010886,51.91282897257473,male,0,2.062151798490797
2024_0502,2024,83.87429164172602,18307.115243225446,56.72149342502795,61.65984275129685,20.633541471536255,40.828160566091626,male,0,8.89064855337137
2024_0503,2024,93.25395451085322,93488.3358827481,67.90079005136245,64.39688244508416,42.022342117696176,55.691578157793536,male,1,253.4077876370891
2024_0504,2024,70.95382103118449,63530.294152397706,64.45429750917117,38.19475692434997,17.180142259710493,47.145348120351585,male,1,200.33680997479166
2024_0505,2024,53.16871586953726,5110.303861252098,68.74995153607715,45.77146718925042,35.3038685788144,52.04519409699535,male,0,172.21608560994747
2024_0506,2024,70.9774643292942,218379.75112695972,77.8608468421431,47.83675603191414,51.758441215120236,52.20024004945262,male,0,5.515156337545219
2024_0507,2024,58.207575807042325,2588.29935666275,49.607893824854834,54.115279489820665,70.957896736862,66.0154548438554,female,0,1.9203356721430282
2024_0508,2024,71.36686293905656,236280.93224061778,51.52224018369407,45.760072547075666,38.406985181827345,53.81583701562779,female,0,2.5503994654011257
2024_0509,2024,91.95995113266939,15576.704431945485,84.86620039274355,51.01468884912124,26.70389889873215,50.73218953069772,male,1,1.5604901958326667
2024_0510,2024,65.10242489342289,150123.45742404877,72.33066874451809,43.3865117270866,35.65480841236103,43.07629180139545,female,0,34.380859512301186
2024_0511,2024,88.14754293948813,98083.81605130444,62.406194386515416,58.489351625851086,41.462018274163846,58.02385154930504,female,0,76.89954809758592
2024_0512,2024,75.90467204934292,731133.6599639464,82.07082761926411,33.56659557271945,34.08418277982046,47.297944795874784,male,0,2.231111741428404
2024_0513,2024,82.11590878794176,61530.170657238246,51.34971113610096,43.72645228432661,31.533266766682353,34.7451985407355,male,0,2.447335789462311
2024_0514,2024,99.20581758271622,197776.45220416685,79.31213491191033,33.56324005603898,34.92296293514712,48.04911777738669,female,1,3.8333918047584103
2024_0515,2024,68.49926438050132,128428.10933157285,64.31761891136001,37.70360556851745,44.76368420757692,51.91489794368214,female,0,187.02644051727003
2024_0516,2024,68.05552748660652,11043.861137407832,71.06543836012892,51.17177466371903,39.102522430655405,41.81494302347314,female,0,58.119428177447986
2024_0517,2024,67.0237996317123,82178.93677406157,41.128478878747266,51.36154289960647,31.96633994306781,48.81819694890265,female,0,1.0941742837052104
2024_0518,2024,76.81102252500244,35262.07975234732,62.392966401056505,44.86808307959345,34.085973753148345,49.28517163350897,female,0,76.22961229519204
2024_0519,2024,63.49634822628136,52673.06372166271,72.36796716036372,59.239851461377775,36.653137332302265,49.44092105724181,male,0,33.82668540451508
2024_0520,2024,107.25032942034568,15454.446572927249,69.36669781605171,65.54042887299289,29.185747496206147,62.34641869715455,female,1,129.34716614948886
2024_0521,2024,62.54130696327607,3474.6976616592638,77.55297772800851,47.30772664720027,33.714407136194595,36.88442138815289,male,0,6.034542235155792
2024_0522,2024,72.14475072297029,21609.82017443917,77.21805007140786,50.5043285639421,47.24923272604948,70.33802459185564,male,0,6.496411840880118
2024_0523,2024,67.70919187954051,109977.59144708556,55.414363747794084,43.474555577766004,38.492183968520585,49.67164679808792,female,0,6.133404627940473
2024_0524,2024,85.49206685613473,8300.992574326909,78.2399265133368,58.26887721451526,21.63006066997814,55.80211233952462,male,1,4.984085817816828
2024_0525,2024,91.72346852463613,13840.075663168882,55.0733734277176,36.05939519975353,51.06998596463104,51.27836266537855,female,0,5.661846071055292
2024_0526,2024,65.60945658587536,602795.2009032922,65.54015441154756,65.95834809379275,44.97553259424642,32.73976428234809,male,0,343.77934066496647
2024_0527,2024,86.95278819007574,6530222.732651863,76.5612824930762,63.39985262728226,25.34100770325308,39.434223450141246,male,1,7.8068378726359
2024_0528,2024,63.3586640154411,27209.616926927778,56.64717068739418,36.01073646058897,37.138902358738754,44.75724120362211,male,0,8.671137658463456
2024_0529,2024,90.41040615688922,12553.653624331599,77.86926185564383,44.10981524499318,31.263169732840964,59.93719818116965,female,1,5.480794104270699
2024_0530,2024,88.98693632657306,17174.95399710896,64.94644253848097,56.21248764044826,45.98259520497791,36.15678864250286,female,1,249.32318833934343
2024_0531,2024,78.80746869295696,149922.58334153536,64.19302472587651,48.61748896316379,35.4760446950025,41.442625729589174,female,1,177.6828109933644
2024_0532,2024,65.75630135652344,1096.7123722350427,72.06650983539716,53.44599548721649,40.070811194462664,51.64850840278256,male,0,38.61921691018516
2024_0533,2024,76.09686542783962,116900.09110354289,56.640270563165814,44.406036529838936,38.90427191318058,54.728564477829366,female,0,8.62789017896875
2024_0534,2024,100.26986849421954,78203.42677572386,61.13164530636905,67.24811758120059,24.369052012151567,54.42720876831501,male,1,44.20111433654922
2024_0535,2024,70.2400061296548,3639.458497773724,75.41156040030083,48.083069927013035,54.88206960293069,40.159948862762846,female,0,11.444393964331121
2024_0536,2024,70.58994790653209,655408.612079936,66.08557151924934,72.20555131008746,47.43654717297886,34.02008639808658,female,0,449.21427451616216
2024_0537,2024,66.39004928234723,41494.86515927139,50.45880504696705,54.0267529711283,33.31121631748032,55.39059643213033,female,0,2.124953670455241
2024_0538,2024,64.97558298042117,23282.321191385206,73.5564137838821,34.50595661751866,42.72245644837333,64.33123941539729,female,0,21.11534442254061
2024_0539,2024,60.80426970117698,21249.458590417118,60.933987677565554,68.86496583473247,50.56066150677082,46.546983846243144,male,0,41.007295914197165
2024_0540,2024,74.4335054576105,81134.1455693393,55.969866604385345,62.98678954870516,39.75852494783107,38.55313515515967,female,1,7.046281282504775
2024_0541,2024,62.97553325893463,1193657.9217666294,39.9268498883836,51.8014762508098,56.39867695041426,45.70119677535157,female,0,1.0805822324585599
2024_0542,2024,79.04052867340513,117281.97888932083,74.03414297032408,54.466334561984276,70.03686543601641,53.940625733847305,male,0,18.19687725562385
2024_0543,2024,85.75583057302823,32376.75912135476,61.40081933888429,40.10953235382812,37.936260206167944,47.66856843223366,female,1,48.484783187370404
2024_0544,2024,66.53981316305958,76999.67413215856,52.56155228701499,29.95623889663736,34.96305197473053,64.07193641514813,male,0,3.09178934697381
2024_0545,2024,66.34514800285353,14199.188841759711,71.39402830385991,47.582502924986436,30.88611929475234,59.24970719404288,male,0,50.400444778065484
2024_0546,2024,82.44707665832735,510194.03161788714,73.05791596308853,61.78770339149168,18.619982276585215,51.84338066204251,male,0,25.597635911136013
2024_0547,2024,60.716174294686624,5036816.291911205,57.12897001405371,51.957088432686064,53.306413415525434,30.45677100370638,female,0,10.316556170986988
2024_0548,2024,72.77053338389993,64189.175697497245,74.12640659605978,65.09171497409145,37.25799202316591,43.077363711588795,female,0,17.7697931199045
2024_0549,2024,69.31533866429837,19521.55671482914,85.54892921113128,61.2122078319219,49.571064589650064,44.51977673654334,male,0,1.4641135880570058
2024_0550,2024,70.67926825094769,9936.011923845757,78.46663270971096,48.206087067854526,51.58605075230597,42.53384018352006,male,0,4.729171364748434
2024_0551,2024,72.4435040711645,8136435.909313475,76.91057095196956,59.83756921327225,29.968678296091163,51.90821271864925,female,0,7.063919023701211
2024_0552,2024,70.5716494026807,433520.28372510656,68.1412912213253,63.2259538585473,31.473241768653196,52.1144208103523,female,0,229.29284827574833
2024_0553,2024,77.9302188665092,633802.5906742661,60.56281794471078,47.19818028917123,58.281762632293336,33.25925131844782,female,0,34.68301202247232
2024_0554,2024,69.7074267203707,384.57580036472945,64.44113947103244,45.86224439455178,40.09794719906811,58.04598062061151,male,0,199.33762596657076
2024_0555,2024,87.44376393425698,59949.24868019578,69.40741603662762,49.40450487333242,34.183918878070585,50.16123706326332,female,0,127.10328199373689
2024_0556,2024,70.44479938966846,106844.05537502113,52.424880413451,23.880921722746844,30.327363585059754,53.57641413508611,male,0,2.9891826833933632
2024_0557,2024,72.9653311739973,479312.44963799743,62.3061809239354,54.80431901575843,37.78261308038086,57.448263348685245,female,1,72.5118502334681
2024_0558,2024,76.38310358143731,249840.44375190436,50.72249857017415,55.20437983084814,55.90910209820233,42.33030280659834,male,0,2.1978948150697017
2024_0559,2024,93.92096805259781,12794.859057448446,72.35186622291413,53.445110914155016,46.06808857726653,62.589056893158194,female,1,34.16664924473404
2024_0560,2024,70.32545031761924,173339.12852353277,65.83053922395537,51.44674420361374,42.621258710034155,48.582064429128266,female,0,394.45300195693676
2024_0561,2024,67.40428684378855,47908.90024448779,58.47291334531387,47.565236244004964,56.7169798547823,65.12547226566936,female,0,15.879039990613816
2024_0562,2024,48.85380933540214,582504.4150259707,73.20499205379741,28.029781100456937,54.785667153004475,41.06067564718825,female,0,24.046753552064498
2024_0563,2024,50.53155937734325,14436.37858986998,54.553996340716914,64.62594760903364,44.147904551439694,64.3824660693089,male,0,4.8915048674590045
2024_0564,2024,86.47519220497482,261247.677183209,58.1016525982276,44.32171152598281,68.61671896851206,40.96015975632442,female,0,13.908497718568373
2024_0565,2024,84.14497396900613,1294.4880471297176,77.80526484912505,45.82229872469827,36.720819980953046,75.4878128660559,female,1,5.6831178534859434
2024_0566,2024,99.65620427552209,106151.49723945225,79.28815780126138,65.57982778451827,50.20224554153512,40.481662366159014,male,1,3.8622503274801065
2024_0567,2024,73.96966726759538,6053795.3417823315,62.04273797291157,61.78700468461214,35.26217401747789,60.565867204553925,female,1,64.31224187623664
2024_0568,2024,79.53141704631734,559577.4187669603,72.3204260474324,54.73065855975778,48.246541332922604,46.376057763074975,female,1,34.81331748760201
2024_0569,2024,76.78640946881715,265.9587436492328,57.21192759220968,55.69369723099595,38.31116042068094,57.15022383666548,female,0,10.644038817510012
2024_0570,2024,68.97498964301367,1333570.194689526,63.02660466422696,36.45011664309518,45.422910525488554,49.594749328743326,female,0,103.41499800912817
2024_0571,2024,75.37667171989379,82611.93189826027,66.43837394151564,47.19105625980452,64.74916181702316,39.087696246372865,male,0,517.3657131664547
2024_0572,2024,69.86367434070192,10663.780296735988,70.60366198815935,60.947841094572496,50.33755504984037,22.03169842687579,female,0,71.5216356192192
2024_0573,2024,87.92328035993391,14876.652279664826,73.1755901349311,45.2285818086983,43.977947949152316,75.07583296192894,male,1,24.410173692295114
2024_0574,2024,63.1995617182511,65533.210439831346,67.73162340540243,38.016666950062486,33.03747802237252,50.73024225615013,female,0,276.92591069622273
2024_0575,2024,58.05997344069999,15946.745453475092,54.215016628929945,48.7860395283669,42.686051619122324,20.564699220669432,female,0,4.515428101581201
2024_0576,2024,84.02701289732498,496140.67420076893,68.88276639307497,49.02057011097794,30.699814934223337,53.026086064649064,male,0,161.17649390629776
2024_0577,2024,105.6730910612988,131567.6183344614,75.51065351196299,58.475720998400185,48.087503009335066,56.89586656529826,male,1,11.147887298529248
2024_0578,2024,59.61297045255816,773015.8096651889,71.88934530087133,34.21847562760356,49.436013949692196,42.849192164860014,male,0,42.15064555546602
2024_0579,2024,58.959208979930516,86766.47347285453,57.80479820529113,22.506232295993694,39.00005283194583,42.91645462096395,female,0,12.80710378266303
2024_0580,2024,66.52226857577908,161789.93470509702,74.15585616583607,57.2123192743887,57.468590508574756,49.80158152960017,female,0,17.549053204586595
2024_0581,2024,73.40435014863152,20650.964138561983,51.82765138223175,37.17018026795251,56.05941861508732,62.02594230762175,male,0,2.6845147892720704
2024_0582,2024,68.1818179204333,21780.096364257624,60.691818459559514,41.90009638818812,42.29945891642845,50.999601198230266,male,0,36.59823444367799
2024_0583,2024,94.99520065247721,22715.487030494212,67.24480917705836,30.16764518046044,44.86642143897782,64.63225304342485,female,1,360.95380999709084
2024_0584,2024,69.50751052388634,9350.87366946254,52.37590937496701,58.22912682025557,34.90365867623016,61.31219172530241,female,0,2.966847674247467
2024_0585,2024,68.85368858550767,9515.794219957963,62.09288988495196,51.50338224072531,38.072751116488185,47.712152257364906,male,0,66.35373157729487
2024_0586,2024,94.13078736769869,131718.61881800933,67.21480914344801,51.10194544050948,29.998362706085,34.294762408068294,female,0,365.4940500045467
2024_0587,2024,64.74796748404692,8979.212889870141,46.74227818166664,51.03455084189536,36.007063362995595,47.73329161203647,male,0,1.4031925032334975
2024_0588,2024,86.39946892824547,19516.50393540579,61.053116162291545,27.398378459685148,39.7540235801568,55.2648240039502,male,0,43.27175012356626
2024_0589,2024,84.46863067680864,103767.34410004786,47.51599067736676,38.148340115920945,24.16312018851643,50.598934763794695,female,0,1.482529869874365
2024_0590,2024,75.04093506584648,6217.550170826547,85.41538784316944,43.482728895538045,46.57967602946115,56.344248316912946,female,0,1.4788281742471794
2024_0591,2024,50.73868163550475,34526.58794870673,67.12491216933984,40.512572288636655,51.04172527067326,58.6341997614972,male,0,382.7951539439102
2024_0592,2024,90.31057490362961,2946.3543288124015,71.25829283831008,49.284884503537945,39.120664296208574,55.30858553415885,male,1,53.38340874337418
2024_0593,2024,64.85305242604453,74262.91602800868,67.32073411659141,50.46199702678795,15.0,47.24671445947674,male,0,348.9749000539856
2024_0594,2024,70.20090691440474,1973.9732848232334,71.04520630600832,58.06438316255191,38.26501250056072,55.198834749920124,male,0,59.07158420072118
2024_0595,2024,79.37033207612117,3.592655594101031,79.78154849834529,37.197959729592995,25.238270152077853,72.35484231528939,female,1,3.451296646505219
2024_0596,2024,97.56257949050053,71743.544919962,54.36446071185337,51.91164613201523,33.09161729398175,35.10120439328988,female,1,4.6239531527820805
2024_0597,2024,79.84985027111065,222813.77627796802,78.10177597426757,55.11543678923777,55.348401732297816,54.8728746689146,male,0,5.129457997027161
2024_0598,2024,81.70024302066942,3913.302785937617,77.45825294017254,38.75916830028181,16.406579709647257,68.32003285055733,female,0,6.1641484465771725
2024_0599,2024,66.17821283615466,161807.26928452612,64.33653389142458,46.071672262321215,32.620047500628665,38.254100039155595,male,0,187.729106344199
2024_0600,2024,79.40574897953226,124453.31491377234,68.812713093168,56.665521154873495,47.51228751078603,60.01100091845915,female,1,166.292785031642
2024_0601,2024,73.51681416470785,15624.593199952225,33.97239203375927,48.11208859479515,33.766700282122414,61.34717244566627,female,0,1.0075281954445339
2024_0602,2024,87.56074322148741,25078.754376360546,52.560088377984115,54.74197760566064,33.000129624737305,35.231538450911366,female,0,3.087927024744393
