ID,year,heartbeat,income,indoor_time_hours,body_weight,age,screen_time_hours,gender,has_office_job,medical_expenses
2025_0402,2025,58.45557357159387,321420.841793542,66.68560252022078,60.92330908903606,43.807834307317925,53.017920460982346,female,0,471.0668424608278
2025_0403,2025,93.05864209099063,39.22585269827243,58.716762944634056,39.35646927029479,44.62658488414736,86.10592139063039,female,1,17.505235366694276
2025_0404,2025,67.6364068282376,196351.7008463463,57.729054646051154,41.999409403551326,30.701700461584,50.47262407457188,male,0,12.428596663577544
2025_0405,2025,72.3488231926293,74854.25799781876,57.58516499509047,46.737318100946716,31.279644530623667,68.77515165665659,male,1,11.837234150347177
2025_0406,2025,91.59140227946061,69622.0959298323,52.584915901027564,51.82680969223415,51.66760760127088,60.43924862372721,female,0,3.111173542905127
2025_0407,2025,63.65586704077882,136235.63929325636,80.51057774751284,46.65303070427578,57.904089479828215,56.08473121143375,male,0,2.9631414315389346
2025_0408,2025,57.778491132699195,21993.949227210156,63.56565031249684,70.43573834488656,53.39684609156119,69.70761094357597,male,0,131.960152234372
2025_0409,2025,90.35050819807572,4036.795429948655,87.69582088318914,50.864907538028916,22.687298872275957,38.99923754343201,male,1,1.2712491503214047
2025_0410,2025,71.82152563716335,1462.4474664137667,56.09985621504539,42.97117118884949,52.72975363817186,59.25178458466585,male,0,7.233695212465591
2025_0411,2025,102.36188369243378,431820.7680295056,74.91125013228095,33.60492562067224,57.7924992308388,47.83620061671845,male,1,13.413343566055712
2025_0412,2025,68.69479724917633,131723.20376403347,67.2708266031656,56.055765420024684,23.789628647291227,50.640120648948255,female,0,354.6920683654674
2025_0413,2025,68.80043683298314,22495.83702997755,73.79681572998986,42.73421257524435,51.65948658507614,50.16997707963993,female,0,19.737097762103737
2025_0414,2025,75.85228232196162,37680.95635648444,67.54548504814026,73.52619302412612,43.05892264914754,45.36175706877592,female,0,307.20030680892876
2025_0415,2025,89.49517921221381,263056.391200266,79.85083393272473,52.27942804238395,35.918808772733776,38.47419816976654,female,1,3.404166082790819
2025_0416,2025,74.80037714903997,18701.652263441745,70.54197612509795,57.5997197137249,41.86501396292442,58.88784235525363,male,0,73.88427368774667
2025_0417,2025,90.21951497134408,30745.979343124553,59.08728110084955,50.486871685388124,43.64590351312731,54.34130116587256,female,1,19.71244180308591
2025_0418,2025,74.14616294895522,111197.05918674401,72.32714764427391,63.21569435906798,52.410578074908436,51.99408686033143,male,0,34.510029778349775
2025_0419,2025,68.3351703437818,26959.310677616715,63.9690096925766,28.046513055600048,51.893325730429495,62.59174688079765,male,0,159.3734196592502
2025_0420,2025,80.826775967689,31439.072202701547,57.232804208405064,39.9672996601817,25.68551899140114,59.519348219505275,female,0,10.764460355288778
2025_0421,2025,68.90102597210448,761584.9148663342,71.93977776700811,62.34138007015466,34.29381731068794,52.33163545421391,female,0,41.16136196717862
2025_0422,2025,80.54350297602458,24467.935574946012,74.21558547807223,67.00579911837998,41.738462174709404,85.50923682227398,female,0,17.115765537145876
2025_0423,2025,86.37762088278554,41475.842265783824,60.16434835691331,39.6471797382188,56.56935393135243,65.17988715873913,female,0,29.370771113289432
2025_0424,2025,65.7245913266306,71120.47483445662,61.494350816966474,33.81368833957784,15.0,79.4480070810924,female,0,50.58980126749884
2025_0425,2025,96.54483418669109,7886.420071708243,51.12879698682003,53.67521787016976,34.67332087557532,50.8504507579332,female,0,2.3631606937057947
2025_0426,2025,65.37387094824416,155211.27845996688,46.9527287216323,56.85412418752643,25.47525654392133,57.496991210301864,male,0,1.4243990422031578
2025_0427,2025,65.44611821348214,4321.39052487434,62.57691702958974,53.47382377178087,27.065143092288118,42.617307378293354,female,0,84.563269020706
2025_0428,2025,77.89990831493813,88774.32399986775,72.92054482147547,51.40370924055499,50.6869230072908,51.69521685234541,male,0,27.214502190871013
2025_0429,2025,76.91562404394742,4319.178875969298,59.26734305593224,33.48144951392693,35.46518750278216,49.160407253669504,female,0,20.6972325893895
2025_0430,2025,73.21815225510014,956910.0569233972,79.27793663880158,48.24989860915875,17.393009313874686,84.95505246656836,female,0,3.8816099378108286
2025_0431,2025,80.68251087977187,2040059.6950956474,62.94926008168169,49.74098969010838,39.21085632616526,48.07522702294229,female,0,99.60874879100218
2025_0432,2025,75.02630042503296,270535.69470560167,62.98990674876481,46.51759798486803,61.21967066926074,52.65966183191578,male,0,101.49403212954563
2025_0433,2025,93.15741997500149,18106.701523444495,62.109082894628486,32.81261573106313,22.67888729585726,40.463296931376064,male,0,66.76974107513699
2025_0434,2025,71.96774582126946,138101.0079991679,74.81592573797687,57.847365333247865,46.14536187597884,60.337233677588664,female,0,13.804574186067095
2025_0435,2025,63.955063784137714,168885.41912696854,55.41089429696326,60.65762481588011,56.52406923249191,45.9977458990983,male,0,6.125742661881986
2025_0436,2025,81.98290703138296,47300.014989710355,68.71039832674411,40.0535543930552,38.70429052283598,64.18545729026336,female,1,176.13486852166898
2025_0437,2025,92.21324381729522,40620.899752985046,64.52628047213591,46.14028391869706,58.53784320691317,37.11675392452176,male,1,206.18008790110136
2025_0438,2025,77.35951686655429,10173.301626133103,59.38431961658323,47.03088458493991,34.18209748581634,53.783767099013055,male,0,21.54190267500241
2025_0439,2025,74.56476031917771,233975.43301072536,65.35154344478333,47.12807733559734,55.30277858394572,36.54200099579483,female,0,309.126321252045
2025_0440,2025,64.00496427929141,53651.10538043536,63.86676709217924,56.93165885606771,52.93567033200386,50.09487043248267,female,0,151.98016212602215
2025_0441,2025,83.58648119944048,93253.01264171627,75.51671298654021,57.173189519571324,40.47369723207848,52.127871493162104,female,0,11.133961145065307
2025_0442,2025,106.86990656688278,11527.32535196784,69.89225799800137,58.74771237937543,24.28334232121279,49.00968535676477,male,1,101.7480846431925
2025_0443,2025,72.79225321895288,3810.9772838362783,70.55005744982338,62.53929020022764,30.7526488529835,49.99783734209369,female,0,73.51577433539549
2025_0444,2025,90.60604943144128,5.343783607175595,66.72755146561668,50.28193906778493,17.287803510196635,64.71168269357352,male,0,465.215156163062
2025_0445,2025,96.16255996442015,255662.971113892,84.0375900020946,76.42104436112793,45.159323762925574,76.74454318542742,male,1,1.713863193679067
2025_0446,2025,109.68687174646668,338564.6226264426,66.97615031246966,63.49951957828768,43.95723410702911,58.393072015595536,female,1,410.03806629069084
2025_0447,2025,77.22644090568545,154719.39090791313,62.004286064324894,45.41860063491262,41.594551043095805,46.39956408982991,male,0,63.196568260316866
2025_0448,2025,73.8660307577288,167096.05773077084,72.45038587776487,53.2659878659221,39.56918011899184,55.64077439312717,female,0,32.868015117017514
2025_0449,2025,95.92401232979634,203565.17938505413,66.83997158140883,28.141866707529562,52.81664522026898,51.457308339247696,male,1,442.5263452659993
2025_0450,2025,68.16415000660727,140909.68149720388,69.98391684743547,52.27257632826938,43.786915624467625,63.893928645978896,male,0,98.00318714210871
2025_0451,2025,76.57117387859638,82363.56591006556,88.37914405536804,68.73694762565862,35.236909073238245,57.87861226839758,female,0,1.2398618969660617
2025_0452,2025,100.80716446619905,234158.63012962227,60.21047337300086,75.81304470368258,40.67669943489595,39.22205051888056,female,1,30.265244259400085
2025_0453,2025,80.69510455718843,81474.83435210642,80.31670466388364,50.78721467635401,61.3364762542894,65.97935487724389,male,0,3.099528490239524
2025_0454,2025,72.19042341928308,105932.83550284045,60.077933716895174,55.34882385033006,47.040333905111225,64.66840539550901,male,0,28.36057566665356
2025_0455,2025,74.5041559409823,1626.2232853646533,78.37678661010752,58.05312028899379,36.88912030991049,69.95028703567871,female,0,4.812660260776452
2025_0456,2025,80.07676781301787,9463.036418015914,71.86045855225755,71.79703571523406,40.35394139198932,49.83559099169182,male,0,42.62751769424541
2025_0457,2025,79.74446609789874,6128.210939427352,71.00327659315512,42.170256620024546,45.447688703280605,58.00973776915112,male,0,59.964336869699544
2025_0458,2025,80.00064383128532,139598.23162221728,63.49036852838879,78.55513048719358,36.57650705661792,43.15223324873581,male,0,127.26226043705589
2025_0459,2025,75.89438105419622,308729.9077199071,62.494967306768295,48.82928113232248,35.689268316065935,54.487551919635024,female,0,80.94338826401838
2025_0460,2025,79.25455360562124,2246.0246203262377,62.7799241995843,36.29846061079464,39.0864406361854,58.96985337599045,female,1,92.87458178129451
2025_0461,2025,65.84847136193925,908.4461265951026,65.06276041496477,48.847387960775194,56.03647385527495,48.63944228638141,female,0,261.4518143034993
2025_0462,2025,77.11166764773512,1003566.4773865329,63.16088553735978,43.90394994303627,48.73349442703358,58.423399814321996,female,0,108.17496904995257
2025_0463,2025,95.81459419509066,567235.8710742738,71.91018253112088,52.19255691625128,35.09242551954709,56.68000094131833,female,1,41.73123962460925
2025_0464,2025,79.5193622401484,20771.160799511184,50.89344898462029,35.4760586236607,49.51619966063191,50.50163543299736,female,0,2.2733397368966455
2025_0465,2025,80.7478328364893,27197.881163623842,70.22645119825546,49.416400380609076,39.285991320758754,68.97471406071233,male,1,87.79460040975476
2025_0466,2025,70.9883263101737,49414.464740960226,77.62652985597751,58.6396893935311,44.25622112699092,52.6555723089905,female,0,5.937273373745607
2025_0467,2025,60.75721335613741,72730.28018458816,74.44048534683404,66.82833992509562,43.34384692916697,56.32848724678023,female,0,15.721040902803596
2025_0468,2025,58.58571320395173,921279.5232608226,65.23001776406672,58.80606087619624,19.6341225360258,40.3309675076787,male,0,289.67221771884226
2025_0469,2025,73.31479300326433,8291.818236442896,90.62418102224984,66.21274478998342,15.0,60.191910720378054,male,0,1.1331484530668263
2025_0470,2025,86.0815636470228,27337.273406353706,59.22646695079342,45.943323272917716,43.0730128507085,50.23106291590474,male,0,20.465693571741067
2025_0471,2025,73.49804000704813,197136.29141469803,64.13327957181362,55.94190256244144,32.24580148359504,64.57210969475209,male,0,171.5714846710621
2025_0472,2025,91.58135428873693,292175.4887915604,50.49485003029855,29.707730055389014,24.358196224563052,41.88853764467138,female,0,2.135605045053659
2025_0473,2025,70.85896028827138,4454.636058668803,60.96364688390724,50.860120411474306,32.55524649866036,59.30696950992721,male,0,41.52310419866634
2025_0474,2025,72.81217208146896,53109.77679076565,82.87814129366981,55.86751282409593,50.07416456280678,33.17943808187967,male,0,2.0162714722548407
2025_0475,2025,62.589931089808516,38869.48113648873,61.345188177804744,56.772325426010966,44.388991638841624,61.15868098380665,female,0,47.46535136885352
2025_0476,2025,69.02756016662912,45002.70471219611,49.72168806843974,36.25922828567677,48.54076486428374,53.25197359228288,female,0,1.939635366505754
2025_0477,2025,60.6006176638059,52481.06895076099,73.71998883294638,48.0983408909933,45.344548443720605,58.99353509147488,male,0,20.16099908977978
2025_0478,2025,57.04662715715899,2862.1385902048405,68.89210242208779,49.49239499142516,31.58411518645327,48.99837480369113,female,0,160.57321391110884
2025_0479,2025,75.7706871611176,26962.988464162074,78.30646066025317,43.70924903675654,46.9887447646695,45.507009012776344,female,1,4.916023637641005
2025_0480,2025,88.35275089966048,978.3384850466177,67.0294892175713,55.25005846639551,45.07496884317679,50.654968853103014,female,1,399.91419036224113
2025_0481,2025,65.13293719764386,44621.09285482425,54.928761353976455,49.831725654016395,39.62164236124519,56.92011992235212,male,0,5.35885321625262
2025_0482,2025,67.50127182637858,59153.032059068224,63.16376696897778,52.993269605985745,41.39016709144362,60.76570665660833,male,0,108.31027230818376
2025_0483,2025,76.59870569724661,146307.83092766185,70.54844986384553,47.10380400731177,48.74843254254576,58.03843626779849,male,0,73.69979369959579
2025_0484,2025,72.01201627478528,59381.5210940165,69.27673059923288,58.64824441840085,31.683023363412428,45.632392014973114,male,1,134.45774686715984
2025_0485,2025,73.31036058752437,297492.2856814697,68.87955173282165,63.39234186314801,51.71146613877021,73.3767941792936,male,0,161.57993923759994
2025_0486,2025,80.98075435979047,24369.241612768845,59.631817121574294,48.91658255561049,46.46789246542321,58.32814072919501,female,0,23.541151091014534
2025_0487,2025,96.84559491079568,10183.129938416578,74.25096528931003,76.50589233202246,39.22264670395716,48.77635491425398,female,1,16.903150082943505
2025_0488,2025,77.66567049753338,14077.444694863681,64.96986062039736,44.335222022669605,56.15830113774813,59.24220205166484,male,0,252.45928798182638
2025_0489,2025,71.97817729807417,58791.36099628095,57.94126083810126,62.07196913880258,27.817854369780353,57.55987279005171,male,0,13.279878567593933
2025_0490,2025,66.26261103522953,14113.210752239285,66.39950155090177,42.489993254126304,36.18434673314498,53.24666763862073,male,0,511.57796601358376
2025_0491,2025,86.67641246759544,305217.43379613524,66.1330785405525,55.73024248262891,32.35702448668269,52.0721135046855,male,1,458.8622242640756
2025_0492,2025,89.03463227923318,1298521.9700519873,71.1716446787853,58.9500399346643,44.391653195468876,64.84871228739839,male,0,55.770775743705585
2025_0493,2025,75.23066202546923,19499.356647533477,73.73156911232277,41.88261882648189,52.65960304296147,72.27847631462784,female,0,20.01035720978954
2025_0494,2025,71.43118129675737,1530849.120326296,70.0153779155204,50.69397035494437,30.940289951559873,34.639962328438656,male,0,96.78577199919395
2025_0495,2025,78.13692767797264,58213.71709828457,48.65012588459217,70.67739446364533,73.95414561439371,67.30535575983052,female,0,1.6841314988928175
2025_0496,2025,87.99724248857304,15590.119883629493,60.352292462373065,39.85698429751882,32.552554344214784,55.19929523406617,female,1,31.81697651466769
2025_0497,2025,74.75792950678967,13922.966474042292,58.63423133559724,56.018659871179715,44.41765523159842,57.36690543827625,female,0,16.92429223163723
2025_0498,2025,70.03282845268602,52300.27974104252,57.03685955669238,55.35483886284977,40.82694361416781,68.51642330083497,female,0,9.974182454814718
2025_0499,2025,83.35062245925295,32290.256021133122,64.5715302500502,47.57717045431523,39.66294983090327,28.451911077749195,female,1,209.81999573995344
2025_0500,2025,82.46000260196561,2178173.3100041384,74.252484740675,34.68869612459144,32.85211281126708,63.147894092543744,female,0,16.882034345425215
2025_0501,2025,52.996503096072935,68262.3439001711,71.9865443853888,60.286250343133084,51.50749113949208,67.8249706173442,male,0,40.29591100866506
2025_0502,2025,92.28601736748257,45978.74723870583,65.7614867026337,48.116162818684195,30.63516981589589,48.11383259349851,male,1,383.2739470697011
2025_0503,2025,67.73247013498732,23311.731838874286,70.91793659991647,63.038456727027125,23.057641286824698,41.060469669464155,male,0,62.100249087360766
2025_0504,2025,53.44787536169264,321337.9318850736,68.28842052465481,54.31758105202817,29.546365754758682,71.39928816180328,male,0,212.99101889324118
2025_0505,2025,62.75390577547585,555128.3300139204,64.67141188996143,52.644692315969266,55.296515661603266,37.43608264198323,female,0,221.9606247166879
2025_0506,2025,72.1395391070213,116596.80539248136,76.48224702605033,55.725410326373705,53.34221598373372,59.186497953798224,female,0,7.994469579040013
2025_0507,2025,73.51479229170391,289459.65383104706,58.38703692576592,42.12469185556498,20.667426099982382,65.23108346391395,male,0,15.332887019907195
2025_0508,2025,79.90004455513446,42540.94445011726,65.52759537263422,67.58106227268678,48.96170787115539,58.965990052496025,female,0,340.3586790717487
2025_0509,2025,80.58018234544946,101288.23495049484,54.491398976645975,48.24585657215495,20.921212776226458,60.64632589993453,male,0,4.794646581556852
2025_0510,2025,57.03285036772779,179499.15254193617,54.97070545213482,48.37438465727417,40.526904649654334,52.349803954253304,male,0,5.426259291746626
2025_0511,2025,76.2750358635139,35166.764151614174,51.392349751124954,64.92296317251939,28.686251856911078,59.6272069188242,female,0,2.478119484093723
2025_0512,2025,94.78543973422772,3871378.9918110613,60.141428488687666,50.4734219550673,48.13453880780137,47.91531404146352,male,1,29.07852705779708
2025_0513,2025,89.68922620932064,49573.41597214091,70.83100561155486,45.63549968203961,44.76324886029202,49.21055546405406,female,1,65.20264267914897
2025_0514,2025,92.52441485206724,16404.931158510717,66.97515820758072,52.13820093553303,49.025179955916585,55.3554576417197,male,1,410.55093434931104
2025_0515,2025,53.174791935269354,61024.87769088274,62.30128709593418,58.25984078626616,37.83874469478614,39.60156134848949,male,0,72.15019587165152
2025_0516,2025,62.59785010584196,82677.09417288608,62.00836881808134,50.816603732562776,38.880970735392005,60.77040113261853,male,0,63.35475733492075
2025_0517,2025,86.16047002382118,532515.0390383789,82.72742625058744,61.223300850147595,25.76256473655465,30.192616258703072,male,0,2.0441866822585566
2025_0518,2025,69.70291677858562,65376.2241776564,53.6281985120287,39.294456303392195,30.46423947306783,58.62815465373281,male,0,3.915723051992722
2025_0519,2025,109.73103914735835,9659.525629284362,57.559066802675964,50.6180978905492,48.71379035154542,59.5687195087363,female,1,11.704811539980854
2025_0520,2025,59.71577588418332,12040.337913011062,56.54577407426565,60.00269684156359,44.4836675869566,47.05479623552203,male,0,8.383370154039993
2025_0521,2025,88.13772241132511,139088.3046721098,64.28105165355011,58.21795104950817,41.846480002129134,42.66033861009064,male,0,184.2419795750246
2025_0522,2025,66.39294387015356,24929.160246222807,70.14771312587054,29.589505423258124,53.459001014456334,50.91830277963503,female,0,91.83559797815674
2025_0523,2025,81.12435982948358,29573.11709226664,71.18587613885468,50.734074444628206,27.759573879471816,61.39677268748567,female,0,55.07798004080627
2025_0524,2025,84.54617584508193,69766.85319043088,79.44638316369787,35.85963087474618,46.423083424851235,58.45699115390182,male,1,3.6738861562865957
2025_0525,2025,73.65678147905278,26462.428869328847,63.91761133957808,64.85771704336987,28.973059111149563,43.88466891109993,female,0,155.8275582475647
2025_0526,2025,78.45543307418251,4572.115573972901,61.03678880093196,48.09326098003379,55.62307492191092,56.05681093977955,male,0,43.00214507867925
2025_0527,2025,66.3664673856013,1032.5664476772008,81.33460694952305,63.747038525398,46.261075952918894,57.61956788210905,female,0,2.563183395921254
2025_0528,2025,80.51106394874793,6576.108437151579,37.157916230534774,39.8295615824739,50.47394864780596,57.19570080163539,female,0,1.0369150428507414
2025_0529,2025,69.84126253278482,107999.49800306116,65.62759022444148,55.906427840652064,33.762482959326405,45.134086830804655,male,0,358.2567829159694
2025_0530,2025,74.28049933713687,195662.07400507107,69.30006944493942,52.07940602054696,62.68644519947032,56.55702730239129,male,0,133.2863738127797
2025_0531,2025,61.048286049912186,107055.9933173737,88.73684002376915,75.64069260055646,59.245535647417526,64.17745011891941,female,1,1.2107621047743302
2025_0532,2025,84.12664725576391,29682.489418104626,53.39433828144754,59.77927687628153,43.5167015756853,60.36961719175063,female,1,3.641879884066475
2025_0533,2025,85.13541988351643,12443.145913884864,60.79862361570643,63.13884269970798,52.58787498233633,59.1147991490744,female,0,38.33065623850446
2025_0534,2025,94.44677187118701,29452.730336698034,56.42389798888274,68.27807741972477,36.17207547565963,71.42682567703905,male,1,8.064728120712871
2025_0535,2025,81.36545614343724,40570.804024574085,47.01723632423729,54.837675912658135,28.077133240437778,56.677911290387826,female,0,1.4279644947673646
2025_0536,2025,73.0331767786142,23064.27979395962,62.95474307373576,51.00493738951621,48.7817788911714,46.58090929054373,male,0,100.23325301375199
2025_0537,2025,89.26274502891071,343035.65512748127,73.33093757612407,49.864761202642384,31.579319817360368,46.61258154537103,female,0,22.873979542440807
2025_0538,2025,90.38438716568768,133188.95305584598,82.05969588331101,51.27816657671155,52.34150804616799,56.76027176942396,female,1,2.2394941175909704
2025_0539,2025,80.89899917791624,44146.9194708556,64.6812719238576,20.298773818092247,49.710017128020326,40.624566294556494,female,1,223.073206978046
2025_0540,2025,81.05140875107611,2382.84349296077,71.66526240531589,52.02326207708382,43.15928318489432,51.89017127270282,female,0,45.20691220338397
2025_0541,2025,81.7259835948841,38095.477265930036,63.02281301668024,54.267915371349424,42.59833770351473,59.64173651629885,male,0,103.15678341683252
2025_0542,2025,93.79591224767452,470437.23716648767,75.56573779122517,46.44149522612139,49.122563490002705,66.71145002768066,male,1,10.96819805908042
2025_0543,2025,68.4706611253666,108103.20984896478,76.54475247659225,36.690924753805795,43.5538771516562,39.55986252732743,female,0,7.826379384028861
2025_0544,2025,75.31472172069904,49343.67358575686,63.05769560650748,50.5016341405322,36.74324887518882,55.99077618968776,female,0,104.32384966906474
2025_0545,2025,86.43324860999729,380364.5521071301,75.76974382425007,36.663007907385776,25.609492543347585,54.31763886581323,male,0,10.226680085791001
2025_0546,2025,77.27549994496238,56209.41835712062,52.869727121456535,69.7375773949672,50.41776428605512,55.37505701082527,female,0,3.291192627994888
2025_0547,2025,57.72237463307809,26510.9226624396,71.56510516969036,49.42649800531919,44.47538317375647,56.41565505586169,female,0,46.87572730452162
2025_0548,2025,66.21236287530486,6545.681805150558,75.33673272788484,31.37295946813755,68.43927057169665,54.683330028908244,male,0,11.631884601929604
2025_0549,2025,80.74734659740774,2313.3824486852304,79.3020920662312,45.93489048429998,38.238011100318175,68.92208950532061,female,1,3.8429872736087294
2025_0550,2025,64.95676588119251,21999.498415313537,53.14978687675503,60.953983864872654,43.82942161243292,67.43996716428782,female,0,3.4816279983061724
2025_0551,2025,51.38715697754947,16283.16766028452,62.94189000561315,53.76078074014793,44.064800678506,76.43289188570422,male,0,99.23591548240347
2025_0552,2025,91.40577527784461,4638.790513125548,68.02175130223014,42.8614392516522,47.32708627089049,54.89427800568776,male,0,239.84670737425537
2025_0553,2025,63.73712386990463,59931.18078720796,69.43052440401392,45.217518151580734,31.102204368261518,50.89310540512198,male,0,125.21096065476522
2025_0554,2025,64.46051690456987,407853.62821090897,66.15875949367894,49.131527552596346,40.02553101463353,45.32237991810378,female,0,465.797038709091
2025_0555,2025,53.08291544939518,145631.4620858986,79.29186282084848,47.60336571997506,49.10142397135029,49.8056177534839,female,0,3.8574255306969745
2025_0556,2025,81.16428984693648,5927.679587306241,52.0435398932991,39.404338585471436,37.462382812953166,62.14571132754959,male,0,2.7940719161531797
2025_0557,2025,86.59135147110705,2195.8702035769147,67.5974916601683,47.32402252349698,47.12559310017584,63.68525088460578,male,1,299.615504208893
2025_0558,2025,68.99086394917101,78725.95073390708,48.12227899961103,38.66265765467369,41.77006115877668,61.75514744634748,male,0,1.5820951295555514
2025_0559,2025,69.51998647552783,134496.20641107895,71.21248810203895,61.4904484588236,44.83076680757592,48.35532317787515,female,0,54.19019564912014
2025_0560,2025,93.37804392266956,182295.54341786372,75.54619447440284,58.71105848899611,50.74589822823559,48.409250925446514,male,1,11.036963966563347
2025_0561,2025,67.69978489324912,44462.56221383833,98.4860336571626,41.9681256326664,38.51962338163381,74.56464044110533,female,0,1.0113135192236113
2025_0562,2025,52.610989373157565,9733.399768442892,75.26359658385832,44.833560869115644,26.237932356144913,46.68007015557918,male,0,11.91144854217817
2025_0563,2025,74.58464059019973,95729.82039348946,73.31365141153356,43.769998648662494,36.528610498479416,69.16524666624835,male,1,23.04617933103058
2025_0564,2025,59.06528523264319,78317.15433056699,67.54895075673836,51.6848220568594,32.51968153369129,59.045760482252575,female,0,306.4332652433641
2025_0565,2025,75.25317841410588,360082.64673786814,61.83389089373554,54.56847743432111,19.478867403242322,47.67401060896192,female,0,58.63020456182673
2025_0566,2025,81.80019040533148,36600.47761920339,66.30487693964511,56.63052715841387,39.72998327945911,43.155144399241664,male,0,489.0672472702853
2025_0567,2025,102.15805629870151,14382.588620453007,72.7624896159388,52.39721861467548,41.19627751026625,48.11080584657567,male,1,28.897353022305598
2025_0568,2025,56.15105582732081,3400.9706632644384,45.35240662022445,67.53865552837338,51.03823626837073,59.176316140348135,female,0,1.2888495515999991
2025_0569,2025,93.70270092252586,15283.837593478462,71.96913590506999,48.603640656515225,27.77271612375244,45.90372005959202,female,1,40.54854912419108
2025_0570,2025,66.34928807795578,150524.4641451784,66.01009568374741,38.97518485595971,41.68791602595411,70.54410361713366,male,0,432.1401686134879
2025_0571,2025,101.73458077815542,44738.63785774431,82.54013276726153,35.90818565160268,52.11475606046576,52.92139531399223,female,0,2.0854819925050276
2025_0572,2025,101.33554130651237,47701.56652614236,68.68328240197515,64.35786874982062,33.436288550100564,62.00446458410276,female,1,178.35037242998482
2025_0573,2025,104.5189541213449,71938.03880414256,62.34454646170475,53.09655868450016,44.578304245581656,61.1971109163812,female,1,74.06921545284855
2025_0574,2025,80.5243982024664,22885.801519405068,67.68532082079965,54.064523314642976,56.8251116237801,71.21900780631925,female,0,287.5078027876284
2025_0575,2025,76.31888196475194,65068.438405369576,65.74348071881305,56.4901144617621,22.11998480587432,50.62029651185777,female,0,379.93492953814206
2025_0576,2025,68.4741702929608,71100.55399078628,63.69399376876646,53.602689248820504,43.534722839945104,56.06082267278758,male,0,139.24709265642153
2025_0577,2025,66.50679189174828,1570152.1751268925,52.210111892033915,56.33188903117613,52.463785476630065,40.98605506476002,male,0,2.8505159129905993
2025_0578,2025,64.49894913042353,95799.13043399551,63.439805011906536,48.27411581442878,37.28235020961197,56.03148218389834,male,0,124.43083259035198
2025_0579,2025,78.67575658062002,54706.78250298504,59.20808127765986,62.55196589637453,54.70920251134951,66.40011563079263,female,0,20.287399925240926
2025_0580,2025,103.10402799168632,51832.34918020477,67.83518501087669,42.75134755410627,45.56124450149974,57.19471692013562,male,1,260.14781793954967
2025_0581,2025,68.93192159276946,11183.337773687028,72.321532231911,42.96712881675582,58.54665236608194,78.12669539607887,female,0,34.76982802731789
2025_0582,2025,65.27651190017039,90487.6987852406,58.25485660754141,35.091553601266035,46.642122193598745,60.197099153709495,male,0,14.621601645542807
2025_0583,2025,57.66496594857518,19853.073441200886,62.787675170004576,49.62275291013911,59.380963184135354,49.59587596648677,female,0,93.34011755978139
2025_0584,2025,74.94691668393517,23643.14707009732,70.41204966941488,64.67502561402664,43.80900028717818,59.55764748006171,male,0,80.13798809388577
2025_0585,2025,84.7926748101652,100023.83373189096,62.305977158775654,47.42649857511553,27.081009790597175,40.36605197337604,female,0,72.42126704696247
2025_0586,2025,85.29327322719821,70193.27718316822,91.0918598719949,38.21452125016218,34.47106618639064,47.0101905930963,male,0,1.114883594599782
2025_0587,2025,86.28438740256895,15531.798064685667,67.48866500913054,54.84828088969908,51.01418555552984,42.82990794714142,male,0,316.5559489831722
2025_0588,2025,76.65406612995099,112620.31778065949,52.58102967724163,45.48932203726041,50.816857062165774,55.16110889157624,female,0,3.103405323368233
2025_0589,2025,73.40188637329905,153296.57586437685,56.60697256923569,67.48267096227133,37.684667459390894,54.3947682165032,male,0,8.520712805848722
2025_0590,2025,100.32252262014752,12649.226855238347,60.60065211412665,58.74597765413252,57.297137175045926,67.05109650269657,female,1,35.42791256566965
2025_0591,2025,61.399387378474,15021.444605716042,56.749737136509694,39.29105205125468,37.24970459198907,54.00931511781508,female,0,8.946389114636876
2025_0592,2025,68.09155073464645,102486.61385753109,70.36978118219419,50.26105264781107,45.433629228392114,44.974802132568364,male,0,81.9615307508321
2025_0593,2025,89.6084808036728,25584.398147147593,53.93490543699236,44.447286564331385,45.155860998891015,70.59317715687993,male,0,4.220695816996552
2025_0594,2025,61.75394476908512,5977.394830787744,61.68794243664772,40.39495413918882,27.455383962248973,25.55359201626264,female,0,54.66644039326876
2025_0595,2025,87.15541867202225,687550.8877548946,81.42746908260683,47.440655081901916,38.09176601365774,55.38465558912858,female,1,2.5313430204063496
2025_0596,2025,78.81330605707724,18054.7257406678,59.80227845447742,60.182327638123446,64.67470564794945,57.1760749149654,female,0,25.406371778848346
2025_0597,2025,88.3269855532482,555981.7852632058,76.71486562809633,47.182927121640425,29.949663099131136,54.89712461830894,female,1,7.38905609893065
2025_0598,2025,83.9941750661972,37728.841306006594,48.170297461896695,46.838487483529036,47.07033050016006,60.0009188039018,female,0,1.5940054509026909
2025_0599,2025,102.75678168841895,50135.29393788008,66.29384945876008,25.937634838089092,27.621542896843085,56.10690217880698,female,1,486.6280141983472
2025_0600,2025,77.2966432027917,17494.25549427795,56.14054612559205,45.34184680274154,31.445127573358608,59.99659969960995,male,0,7.324683897155308
2025_0601,2025,86.40062725757427,791031.315603068,67.99770956592299,57.51804761447465,26.614693996828525,48.977807042269944,male,0,242.5602177088538
2025_0602,2025,63.21324535536181,30071.66843764581,54.65221872291303,38.58059068361431,50.23894186751445,40.409475956093516,male,0,4.996561620617056
